smiles,gap_eV
N=C1NC2C3OC12C=C3,5.980347156524658
CC1(O)C(O)C1CCO,8.398194313049316
N=C1OCC2CC2C=C1,5.514501571655273
CCC12CC3CC1(O)C23,8.168741226196289
C(N=C1CCO1)C1CN1,7.118729114532471
CC12OC3=NCC1C23O,5.515270233154297
CN(C)C(=O)COC=O,6.940342903137207
CC1CN1C(=O)C1CN1,6.8094801902771
CC(O)C1=CC=NO1,6.7058844566345215
CC12CC1(C)C(C2)C=O,6.000130653381348
OC(CCCC#N)C#C,7.959662914276123
CC12CCC(O)C1C2O,8.311858177185059
CCC1CC=CC=CC1,5.269089221954346
OC1(C=O)C2C3CN3C12,5.52070951461792
CC1C2C1C1(C)CC2C1,9.174635887145996
CCC1OC(=NC)C1O,7.309167861938477
CC1OC2CC2(O)C1C,8.373488426208496
COC12CC3(C)C1OC23,8.341046333312988
CC(=O)CCCNC=O,6.244292259216309
CC12OC1C1CC2C1=O,6.11608362197876
CC12CC(C1)C1(CC1)O2,8.612628936767578
CCOC1CC2C(C)C12,8.662860870361328
CC1C=CC(=O)C1C#C,5.058950901031494
CCC1CC(C=C1)C#C,7.075672149658203
O=CC1C2CC1C1OC21,6.16793966293335
C[NH+]1CCC1C([O-])=O,6.75676155090332
O=CC(=O)NCC1CO1,4.798330307006836
CC1=C2CC3OC(C1)C23,6.0891852378845215
CC(=O)CC(=O)CC#N,5.793341159820557
CC1=C(O)N=COC1=N,4.736461162567139
CC1CCC(O)C1C=O,6.055814743041992
CCC(O)CC1CCC1,8.891572952270508
N=C1CC2(CCO2)CO1,7.521979808807373
CC1C2CC=CCC1O2,7.034473419189453
OCC12CC1C1COC21,8.176944732666016
CCCc1cc(n[nH]1)C,6.972436428070068
NC1=NCC2COC1O2,7.019465923309326
C#CC(=NO)CC1CC1,5.7143473625183105
CN=C1CC2(CC2C)O1,7.4035563468933105
CCc1c(onn1)C,6.196326732635498
CC(C)(C#C)C(O)C#N,7.944178104400635
O=CCC(C#C)C1CN1,6.056512832641602
N=C1OC2CC1C2C#C,7.385507106781006
CC1OC1(C#N)C1CO1,7.632274150848389
CCOC1(C)C2CC1C2,9.096895217895508
CC1C(NC1=O)C(N)=O,6.62261962890625
C1CC(=O)CCOC1,5.995238304138184
C1COC(=N1)C#CCO,5.965825080871582
CCC1N2CC3C2C13C,8.386224746704102
OCC#CC12CN1CC2,7.055015563964844
CC1=CC=CCC(=O)C1,5.296929359436035
CCC(O)C1CC1C=O,6.141107559204102
COC=NC12CN(C1)C2,7.141486167907715
OCC12CC1CCC2,8.90092658996582
CC12OC1C1OCOC21,8.102463722229004
CC1=CN(C=O)C(=N)O1,5.157512664794922
CC(=O)C(C#C)C(N)=O,5.672291278839111
Cc1cnn2c1CC=C2,5.3718743324279785
CC1COC1C1(C)CN1,8.358489990234375
C1CC1CN=CNC=O,6.212896823883057
CC1C2CCC12C(N)=O,7.3115386962890625
CC1COC(=O)C1(C)C,7.464684963226318
C1CC23CC4C(C12)N4C3,8.205134391784668
CCC(=NO)CC#CC,6.836634159088135
C#CC(=O)CCCCO,5.327062606811523
CC1CC11CC(O)C1=O,5.875123500823975
CNC1=C(N=NO1)C#C,4.727853775024414
COC(C)(C)C1CCO1,8.688668251037598
NC(C#N)C1(O)CC1O,7.3075690269470215
OCC12CCC1C2C#C,7.789490699768066
COCC12CN1C(=O)C2,6.851644039154053
C1OCC2OC1C1OC21,8.6906099319458
O=CNC(CC#C)C#N,7.044342517852783
CC1C2CCOC(=O)N12,7.5759501457214355
O=CC1COC(C1)C=O,5.6149210929870605
CN1CC11C=CNC1=O,5.5970635414123535
C1CC2CC1COCO2,8.962340354919434
O=C1CC2NC2CN1,7.429299831390381
COC(=O)C(C)(N)C#C,7.034107685089111
CC1C=CC2OCC12C,6.82118558883667
OC1(CCOC1)C1CN1,8.140817642211914
COC(=O)c1[nH]ccn1,5.856363296508789
CCOC1CC2OC2C1,9.082149505615234
OC1COC2CCC12O,8.243762016296387
CC1CC(CO)OC1C,8.581366539001465
OC12CC3C(C1)C3CC2,8.847976684570312
CCCC1(CO)OC1C,9.085112571716309
CC1(C#N)C(O)C1O,7.573633670806885
CC1=CCC2(C)OCC12,6.855273246765137
OC1COC2=CON=C12,6.188327789306641
CC1C2CC(O)CCN12,7.810407638549805
CC#CCC12CCC1N2,7.682525157928467
OCC1CC2CC(O)C12,8.575653076171875
CN=C1OC2(CC12)C#N,6.355653285980225
N=C1OCC1C1CCO1,7.465977191925049
OC1C2OC3COC3C12,8.130507469177246
OC1CN2CC3NC3C12,7.5358381271362305
CC(C1CO1)C1(O)CC1,8.759881973266602
O=CCC12CC3C1OC23,5.841185569763184
C1CC2CC3OC(C2)C13,8.642193794250488
O=C1CC(NC=C1)C#N,5.141412734985352
CC1(O)CCOCC1=O,5.759272575378418
COCc1c(c[nH]n1)N,6.165262699127197
C1CC1OCCCC=O,6.148346424102783
CC1(C)C2CC1C2(C)O,8.785365104675293
CC1(CC#N)CCOC1,8.07026195526123
CC(=O)C1CC(CO)C1,6.220758438110352
N=C1OCCCC2OC12,7.329085350036621
N#CC1CC2CC2CO1,7.859455108642578
CCC(C)(C#N)C(C)=O,6.237318992614746
CC1CC2(C)CC3C1C23,8.932291030883789
CCC1C=CC(C)C1O,7.0493083000183105
CC1N=COCC1(C)O,7.32973051071167
NC1(C=CCC1O)C#N,6.655463218688965
CCOCC(CC)C#N,8.3224458694458
CN=C1OCC1C(C)C,7.575355052947998
COC(C)(C#N)C#CC,7.405581951141357
CC1C2CCC2NC1=O,7.261723041534424
COc1c(cco1)N,5.998691082000732
C1C2OC2C2=C1NC=N2,6.339683532714844
CC1OC11C2C3CC1C23,8.769946098327637
CN(CC#N)C1COC1,6.863641262054443
NC12CC(OC1)C2C#N,7.476160526275635
CC12CC(C1)C=C2CO,6.4410810470581055
CN=C(NCC#N)OC,6.822081565856934
COC1C(O)CC11CC1,8.383208274841309
CC12CN1C1CC2(C)C1,8.408377647399902
O=CC1C2C3N=CN1C23,5.19863224029541
OC12C3CN(C13)C21CC1,7.818597793579102
CC1CC11CC2CN2C1,8.29244613647461
CC1(CC1)N(C=N)C=O,6.282205104827881
OC12C3CC1OC23C=O,5.599966049194336
CC1C=CCCC1(C)C,7.172599792480469
C1C2C3COC1CN23,8.4472074508667
CCC1OC1C1CC1O,8.701582908630371
CC(CO)(CO)C1CC1,8.729573249816895
CC(O)COC(=N)C#C,6.495214462280273
CCC1OC1(C=O)C#N,5.960344314575195
CC1(O)CC2(O)CC12,8.303640365600586
OCC1(CN1)C(=O)C#N,5.030340671539307
COC(C)(C#N)C(N)=N,6.943424224853516
CN1CCc2c1[nH]cc2,5.972754001617432
CC(CC(C)=NO)C#C,6.983503341674805
CC1CC2CC2C(C)=C1,6.850486755371094
COC1CC11CC2CC12,8.726631164550781
CCCCC1=CCCC1,7.012138366699219
c1c(c(c([nH]1)O)N)CO,6.123608112335205
COC(=O)C(C)C#N,7.507658004760742
OC1C2OC3C(O)C1C23,8.012521743774414
CC(C)(C)C1(CCC1)O,8.638725280761719
O=C1CC2CC3OCC123,5.82969331741333
O=C1CC2(O1)C1CC2O1,7.192739009857178
CC12CCC1COC2=N,7.746594429016113
CC(O)C12COCC1O2,8.780129432678223
CC12CC(C1)(CC2)C=O,6.204533100128174
C1C2C1N1CC3OC2C13,7.80445671081543
CC(C1CN1)C(C)=O,6.103971004486084
CCc1cocnc1=O,5.154447555541992
CC1(CO)CCC=C1,7.134634971618652
O=CC12NC1CC21CO1,5.77553129196167
COC(CO)C#CC=O,5.519721031188965
O=C1OC2CC1CC=C2,6.7288360595703125
CC1C2OC1(C=O)C2C,5.734527111053467
OCC12CCC1(CO)N2,8.173178672790527
O=CCC1OC1C1CN1,6.011620998382568
Cc1c(c(no1)N)C=O,4.783551216125488
CCC(O)COCC#N,7.99534797668457
CC12CC3C1C2(O)C3=O,6.500519752502441
CC1(C)NCC(O)C1=O,5.81948709487915
CCC(=N)NC(=O)C=O,4.636387348175049
C1CC11C2C3CC1CC23,9.187235832214355
CC1(C#C)C2OC(=N)C12,6.9487504959106445
CC1CC=CC(C1)C#C,7.176165580749512
CCCC12CC=CC1O2,6.841294288635254
CN1CC11CC(C)(O)C1,8.035712242126465
CCC(CO)N(C)C=O,7.257458686828613
CCc1c(ocn1)N,5.948525905609131
Cc1c[nH]nc1C2CC2,6.792511463165283
N=COCC1COC1=N,7.005671501159668
CC1OCC23CC(O2)C13,8.204984664916992
CCc1ccoc1CO,6.379162311553955
CN=C1ON=CC(N)=N1,4.432888984680176
C1NC11C2C3N2CC=C13,4.088408470153809
COC(=O)C1CC(C)C1,7.418844699859619
CC(O)C1=CC=C(N)O1,5.942295551300049
C1CN1c2c(nn[nH]2)O,6.10447883605957
COCCc1ccno1,6.76023006439209
OC1(C#N)C2NC1C2=O,6.093136310577393
CC1(CC([O-])=O)C[NH2+]1,7.147881031036377
COCCC1CC1C#N,8.229829788208008
ON=C1C=CC2CC12,5.146682262420654
O=C1NC2CC2C2CN12,7.394791126251221
O=CC1=CC2C3CN2C13,4.741802215576172
Cc1ccn(c1)C=O,5.4625396728515625
CC1COC(CO1)C#C,7.483480930328369
Cc1c(nc([nH]1)OC)C,6.5423264503479
CC#CC(C)(O)C=O,5.8813982009887695
CCC(=O)C12CN1CC2,5.74857234954834
CCC1C2CC2C1CO,8.85053825378418
CC1C2COC(O2)C1O,8.641731262207031
CC1CC2(C)CC1C2O,8.632780075073242
OC12CC3C4CN(C14)C23,8.001974105834961
c1c(cnc(n1)C=O)N,3.9453084468841553
c1cnoc1CC2CC2,6.606647491455078
OCC12C3CC1(O)CC23,8.245272636413574
Cc1c(nn(n1)C)C#C,5.810497283935547
COC12CN3C1CC23C,8.308636665344238
N=C1OCC=C1CC=O,5.499325275421143
CC1CC2C1=CCC2=O,5.846640110015869
CC(C)(C#N)C(=O)C=O,4.061836242675781
CC12CC(O)(C1)CC2=O,6.216437339782715
C1C2C3C4C5C(C2N15)N34,7.321752071380615
CC12COC1C=CC2O,6.5392866134643555
OC1=CNC=C1OC=N,5.295535087585449
Cc1coc2c1CC=C2,5.218548774719238
OC1=C(OC=N1)C1CO1,5.9952311515808105
CCCC1NC1CC#N,7.866111755371094
NC1=NC2C(O)C2CO1,7.012448310852051
CC[NH+](C)CCC([O-])=O,6.214103698730469
CC1OC1C(=O)N1CC1,6.639469146728516
CC1OC1C1CCCC1,9.157506942749023
CC12CC(=O)C1C2CO,6.0430474281311035
CC12CC1(COC2)C#N,7.638999938964844
CC1OCOC1C(N)=O,7.268075466156006
CCC1=NCC(C)O1,7.301749229431152
CCC1NCC(=O)C=C1,4.937984466552734
CC1C2CN2C1CC=O,5.808311939239502
OCCCC12CC1CO2,8.51249885559082
C#Cc1cc([nH]c1O)N,5.442534923553467
OC12CCOC1C2C=O,5.794970989227295
O=C1CC2(N1)C1CC2C1,7.482402324676514
CC1CC1N1C=CN=C1,6.550797939300537
CC1(C)C2COC1C2O,8.392504692077637
OC1CC23CC(C2)CC13,8.890653610229492
CC(C)C12CC(O)(C1)C2,8.920659065246582
COC1COC1(C)C=O,5.75484561920166
CC1=CC2NC2(C1)C#N,6.100123882293701
CC1C(O)C=CC2CN12,6.235257148742676
CC(C)(C#CC=O)O,5.345034122467041
CC(=O)C1(CC1)OC,6.007711410522461
C1C2CC1N=COCO2,6.8182597160339355
CC1C(C)C1(C)CC#C,8.188037872314453
COCC1CC2C(C)N12,8.153020858764648
O=CC12CC(CO1)CO2,5.8511271476745605
O=CC12CC1C(=O)NC2,5.796246528625488
O=C1CC(N=CN1)C#C,6.134160995483398
CC12CC(CO1)C=CC2,7.000720977783203
O=COC1C2CC(=O)C12,5.926347732543945
CC#CC(O)CN1CC1,7.284615516662598
CC1OCC11CC2OC12,8.562358856201172
O=C1C2CC1(CC#N)O2,6.480193138122559
CC1(C)CC2C(C=O)N12,5.645020961761475
CC1C2N3CC2(CO)C13,7.979072093963623
CC(CC#C)C(=O)C=O,4.265358924865723
CCCOC(C=O)C#C,5.969979286193848
C1C2CC3CCC3=CC12,6.479019641876221
COC1C(O)CC11CN1,8.287038803100586
OC12CCC(OC1)C=C2,6.804323196411133
CC1CC=CC(=O)N1,5.7361979484558105
CC1OC1C(=O)CC=O,5.624850273132324
CCC1COCC11CO1,8.936349868774414
CC1=C(C)C(CO)CC1,6.839301109313965
C#CCC#CC1COC1,7.450057029724121
CCN1CC(C=O)C1=O,5.803402900695801
OC12CC=C3CCC1C23,5.864445686340332
CC1CC2OC2C1O,8.816367149353027
O=C1CCOC2CC12,5.863439083099365
CC1OCC2OC3C2C13,8.318582534790039
C#CCc1c(onn1)N,5.521021366119385
CCCC(OC)C#C,8.015838623046875
CCN=c1[nH]cc(o1)N,5.860499382019043
CC1=CC(=O)OC2CC12,6.010167598724365
CC1=CC2(CC1N2)C=O,5.596937656402588
[NH3+]CC1=C([O-])C(O)=CO1,4.570170879364014
CC(O)CCNCC#N,7.464854717254639
CCN=COCCC#N,7.369475364685059
O=C1C2CCC1OCC2,5.756119728088379
CC(=O)C1(C)CCC1O,6.109475612640381
C1CC23OC=NC2C3O1,6.79414701461792
O=C1CC(CCC#C)O1,7.578352451324463
OCC12C3C1N1C3CC21,7.925970077514648
C1OC2OCC1C=C2,6.691891670227051
CC12CC3C(N13)C2=O,6.327935695648193
O=CC1OC2CC1C=C2,5.77091646194458
CC1C(O)C=CC11CC1,6.602245330810547
CC12CCC3CC1(O)C23,8.17954158782959
O=CC1CC=CC2NC12,5.943029403686523
CCC1OCC1(C)OC,8.620342254638672
OC1=C2CCN2C(=N)O1,5.964542865753174
CNc1cccc(c1)N,5.314803123474121
CN1C2C(O)C1C2C=O,5.186765670776367
C1C2COC3CC2C13,8.740696907043457
CN1CC(NC=O)C1=O,6.830638408660889
CC(C)C(C)(CO)C#N,8.496195793151855
CC1COC(=O)C=C1,6.091419696807861
OCC12C3C4NC1C4N23,7.717981815338135
CCC1CCC(=O)C1,6.1237406730651855
CNc1cc(c[nH]1)C#N,5.534524917602539
COC12CC1NC2C#C,7.1891889572143555
CN1C2CC(CCO)C12,8.033479690551758
C1CN1C1=NCC2NC12,6.365172386169434
NC=[NH+]CC(=N[O-])C#N,4.277440071105957
CC12CC(C1)CC2(C)O,8.949454307556152
OC1C2CC1N=COC2,7.018434524536133
CC#CC(=O)N(C)C=O,5.525115013122559
C#CC12CCCC1CO2,7.550831317901611
c1c[nH]c2c1NCCN2,5.894914150238037
Cc1c(c(co1)N)C#N,5.438335418701172
OC12C3C1C1CC2CC31,8.447660446166992
CC1C2C3C4OC4C2N13,8.255181312561035
CCC(C)(CC#C)OC,8.20583724975586
Cc1ccnn1C(C)C,6.963421821594238
CC(OC=N)(C=O)C=O,5.431845664978027
CC1OC2C(C)OC12,8.357731819152832
CC(C=O)C(C#C)C#C,5.983395576477051
CCc1ccc(o1)C#C,5.321049690246582
CC1C2CC3CC2C13O,8.826163291931152
CC(O)(C#N)C(N)C#N,7.605035781860352
O=C(OCC1CN1)C#N,6.157206058502197
CC1CC2(C)OC2(C)C1,8.945484161376953
C1CCC(=NO)C=CC1,5.309870719909668
COc1ncc(=O)[nH]n1,4.692340850830078
Cn1c2c(cn1)CCN2,6.059683322906494
CC1(CO)CCC1=NO,6.495079040527344
CC(C)(C)OC(=O)CN,7.2570648193359375
OC12C3NC3C1NC2=O,6.731808662414551
N#CC1C2NCC3C2N13,6.970889091491699
O=C1OC23CC12CC=C3,6.2134575843811035
CCC12CCC1OC2=O,7.467366695404053
CC1COC(C)C11CO1,8.919583320617676
CC(C)C(C#N)C(C)=O,6.205263137817383
CC1C2N=CN3C2C13C,6.413049221038818
C(CCO)CNCC#N,7.3722734451293945
CC1NCC1(C#C)C#N,6.903171539306641
O=C(C#N)C1COC=N1,5.0835089683532715
[O-]C(=O)CC1=[NH+]CCN1,5.764719486236572
O1C2C3C=CC4C1C2C34,6.244319438934326
CN1CCCCNC1=O,7.848114490509033
CC(O)C1COC=N1,7.286264419555664
OC1CC1C12CC(C1)C2,8.887443542480469
CC(=NO)C(C=O)C#C,5.7129058837890625
CCC1(CC1)C(=O)NC,7.3703484535217285
OC1C2CC3N2C13C#N,7.135108947753906
C1C2CN=C3OCOC123,6.689458847045898
[O-]C(=O)C1CC2(C[NH2+]2)C1,6.566758632659912
OC(C#C)C(=N)N1CC1,6.857518672943115
CCC1(NCC1=O)C#N,5.766282081604004
CC1C(C=O)C1(C)C#C,5.901285171508789
OC1CC(CC1O)C#N,8.032289505004883
CC12C3C1C1C3C3C2N13,7.834033012390137
C1CC23CC4OC2C4C13,8.452214241027832
COC1C2CC(=O)C1N2,5.62092924118042
OCC12C3NC1COC23,7.973881244659424
C(C1OC2CC12)N1CC1,8.38338851928711
CC(=O)OC1(C)CC1O,7.4099202156066895
c1c[nH]c2c1c(n[nH]2)O,5.8171820640563965
CC1C=CCOC1=N,6.7770161628723145
OCCN1C2CC2C1=O,6.8495564460754395
C1COC(O1)C2COC2,8.835966110229492
CC1(CC1)c2cnn[nH]2,6.700806140899658
COC(=O)C1(CC1)C#C,7.305318832397461
CC1(C)OC2CCC1C2,8.630401611328125
CC1OC(C)C2(C)NC12,8.281829833984375
CC12CCC1(CO)CC2,8.79830265045166
C1C2C3CN=COC2C13,7.293619155883789
COCC12CN(C1)C2C,8.186079025268555
CC(=O)C1(COC1)NC,5.506927013397217
CCC1(CC)NC1C#N,7.500982284545898
CC12CCC1NC2C#N,7.033021926879883
OCCC1CC2CN12,8.339029312133789
OC12C=CCC11CC2C1,6.386439323425293
C1CC1CC(=O)CC#N,6.314002513885498
CC(O)C1OCC11CO1,8.4924898147583
COCC#CC(O)C=O,5.823556423187256
CC1CC23CC12N=CO3,6.591297149658203
CC(=O)CC(=O)C(=N)N,4.791575908660889
CCC1C=CC2C(C)C12,6.749366283416748
CC12CC1COC=NC2,7.264684200286865
CC1CC(C#C)N2CC12,7.497172832489014
O=CC1=CNC2CCC12,5.138099193572998
CC1(CO)CCC11CC1,8.780412673950195
CC1CC=CC(O)C1,7.12082052230835
OC12C3NC1CC(=O)C23,5.804047584533691
NC1(CC1O)C#CC#N,5.871552467346191
CCC(C)(O)C(N)C#N,7.884512424468994
c1c(c(c([nH]1)N)CO)O,6.084658145904541
CCCc1cnoc1N,6.072965621948242
COC1CCNC1C#N,7.04976224899292
CC1OC=NCC1C=O,5.853704452514648
c1c(cnc(c1N)O)N,5.039957046508789
CCC12NC1CC2C=O,5.845063209533691
C1C2CC34COC23C1C4,7.511632442474365
O=CCOC12CC1OC2,5.9249114990234375
OC1C=CC2(O)COC12,6.494325160980225
COC1C2CC(C2)C1O,8.605774879455566
O=COCC1COC=N1,6.791162967681885
CCc1c(con1)N,6.057863235473633
C(C1CO1)C1=NNC=C1,7.141186714172363
CCc1c(cno1)CO,6.588366985321045
NC1=CC(=N)N=C(O)O1,5.601336479187012
C#CC1OC2C3OC3C12,7.024552345275879
CN1CC1COC(N)=O,7.682485580444336
Cc1c(c[nH]c1CO)N,5.938714027404785
O=C1NCCC11CCO1,6.915844917297363
COC1CC2(C)CC1O2,8.680142402648926
CC12CN1CC(C2)C#N,7.388681411743164
CC1(CO)CCNC1=O,7.33396053314209
NC(C#N)C1CC1CO,7.653281211853027
CC1(CCCOC=N1)C,7.2325663566589355
CC(=N)N(C)C(=O)C=O,4.6222076416015625
CC1(O)CC11CC2CN12,8.124286651611328
NC(=O)N1C=CCC1=N,6.017731189727783
COC1C([NH3+])C1C([O-])=O,6.69392728805542
C1NC1C1=NCCO1,6.887765407562256
OCCC(C#C)C1CN1,7.841750144958496
OC1C2CCOC1CO2,8.35187816619873
CNc1cc(co1)OC,5.967650413513184
CCn1c(ccn1)O,6.653753280639648
CC1=CCC(=O)N1C=N,5.5839314460754395
C(C1CO1)C1CC=CC1,7.253385543823242
CC1(CC1)COC2CC2,8.800217628479004
C1CC1(C=O)C2(CC2)O,6.05452299118042
OC1CCCC2(CC2)C1,8.816181182861328
C1C(CN1C=O)NC=O,6.7426676750183105
C1CC11N=C2NC3C2C13,5.16642951965332
CCC1CC=CC(O)C1,7.063517093658447
CC1(OCC1O)C1CO1,8.72567081451416
CC1=NC(OC=N)=CO1,6.029903411865234
C1CC11COCC2OC12,8.872241020202637
C1CC23COCC2(C1)N3,8.329065322875977
OCC(=O)N1CC1C=O,5.747178554534912
CCOC(C)CCC=O,6.173844337463379
COCC1OC2(C)CC12,8.377943992614746
CC1=CC2NC2COC1,6.5283522605896
c1cocc1OCCO,6.3877644538879395
CC12OC3CC1C2C3,8.67539119720459
C1C=CC2(O1)CC(=O)C2,5.816983699798584
CCCN(C=O)C=O,6.281108379364014
OCC1(C=O)C2CC1O2,5.62936544418335
COC1C2COCC1N2,8.178780555725098
OC1CC(=O)CC2CC12,6.049590587615967
O=CC12CC3C(C1)C3C2,6.1505303382873535
O=C1C2C=CC1C21CC1,5.972513675689697
CC12CC3CC1C1C2N31,8.47854995727539
O=CC1CC2OC1C2=O,5.699297904968262
C#CCNc1ccon1,6.006444931030273
OCC(CC=O)C1CN1,6.050584316253662
CN1C=NC(C#C)C1=O,5.91257381439209
CC#CC12CC1C(=O)N2,6.652247905731201
CC12CC3C(OC1)C23,8.645548820495605
OC1CCC(=C1)C1CO1,6.5497212409973145
CCC1C2CC=CC1O2,6.813197135925293
OCC1(CC1O)NC=O,7.270039081573486
CC12CC3N1C3(CO)C2,8.418414115905762
OC(CC#C)(C=O)C#N,5.887855529785156
OC12CC34CC=C(C13)C24,4.5749945640563965
CN=c1ccnc(o1)N,4.8996052742004395
CCC12CC1C(O2)C#C,7.220174789428711
C1C=Cc2c(nno2)N1,4.226027011871338
O=C1CC2NC3C2OC13,5.4835429191589355
C(C#CC=O)OC(=O)N,6.135378837585449
CC(=O)OCC#CC#N,6.353898525238037
CC1C2OC(=N)C1C2C,7.72076940536499
NC1C2OC1(C=C2)C#N,6.010134696960449
CCOC(=N)C(O)C#N,7.43674373626709
CCC1CC2(C)CCC12,9.313297271728516
CC1CC2(C1)CC(=O)O2,7.5828328132629395
OC1C2COC(C2)C1=O,5.7363715171813965
CCC12CN1CC21CO1,8.596220016479492
C1OC1C12CC1COC2,8.894848823547363
C1C(CO1)C2COC2,8.515421867370605
N#CC1C2NC1C1CC21,7.551797866821289
OC12C=CCC3CC1C23,6.4076642990112305
CC1CCCC=CCO1,6.952343463897705
O=C1C2OC3C=CN1C23,5.367999076843262
CC1CC2OC2(C)C1,9.118313789367676
CCOCC1(COC1)O,8.406147003173828
CCc1c(n[nH]n1)CO,6.717174053192139
CC(C)CC1C2CCC12,9.330057144165039
CC(=O)N(C)C(=O)C,6.014461040496826
CNC(=O)C12CC1OC2,6.903397560119629
COC(=O)CC1(CC1)O,7.140265464782715
O=C1CCCN2CC12,5.541901588439941
CCC1CC(C#C)C1C,8.188465118408203
CC12CC3CN1C3C2O,8.026530265808105
CC(C)C(=O)C1(CC1)C,6.134251594543457
CCC1=CCC(CO)C1,7.083195686340332
CN=C1OC(C)C11CC1,7.058088302612305
CC1(C)CN2CC1(O)C2,8.04838752746582
CC(=NO)c1cnc[nH]1,5.36699914932251
CC1OC2C3CCC2C13,8.694291114807129
CC1OC2CCC1C2=O,5.782633304595947
C1CNc2c1onc2O,5.980820178985596
C#CCc1cc(n[nH]1)N,6.293288707733154
C#CCC1COCCO1,7.988880157470703
N=C1CC2NC2CCO1,7.217461109161377
O=COC12CC1CC=C2,6.560604572296143
C1CN=COCCC#C1,6.8782057762146
CC12C3N1C1CC3=CC21,3.7659244537353516
OC1CCC=C(C1)C#C,5.793280601501465
CC(=N)OC1=NON=C1,6.323226451873779
O=C1CCC2(CN2)C1,5.9321675300598145
CC1OCC2C(C#N)C12,7.82527494430542
OC12CC1C(=O)COC2,5.724176406860352
O=CC12CN(C1)CC=C2,5.292350769042969
CCC(CC=O)C#CC,6.017649173736572
CC1=C(C=O)C(=N)OC1,4.8309326171875
COCCC1OCC=C1,6.931755542755127
c1c[nH]cc1NC2CC2,5.938019275665283
OC1C2C3NC3C(O)C12,7.955710411071777
CC1OC2CN3C1C23C,8.344825744628906
CC([NH3+])C1=CN=C([O-])O1,5.324009418487549
CC1CCNC(=N)C1=O,4.892734527587891
CCC1C(=O)OC1(C)C,7.532155990600586
CCc1cc(co1)C=O,5.059206485748291
O=C1CC2(CO2)C2NC12,5.760021209716797
CC1(O)C2CC3CC1C23,8.565600395202637
CC1C2OC(=N)C(=O)C12,5.249751091003418
Cc1conc(c1=O)O,5.015548229217529
CC12CC1(CO)N1CC21,7.944413185119629
CCOC1(C)CN=CO1,7.51583194732666
CC12CN1CC2(C)C#N,7.193760871887207
CCCOCC(=N)OC,7.7387919425964355
c1coc(n1)CCO,6.679877758026123
CCC(N1CC1)C(N)=O,7.016602516174316
NC(=O)C(CO)CC#C,7.050394535064697
COC1C2CC(O)CC12,8.442553520202637
CC12CCC(C=C1)C2=O,5.860586166381836
CC1COC(=O)C(=N)O1,5.956307888031006
OCCC12C3CC1CN23,8.346863746643066
CC(C)(C)n1cccn1,7.047550678253174
CC1OC1(C)C(C)=NO,6.702869415283203
OC1CC2COC1C2O,8.383323669433594
O=CCCC1CN=CO1,6.15829610824585
CN1C2C(C1=O)C2(C)O,6.63922643661499
C1N=CN2C3C4NC3C124,6.121223449707031
COC1C2CC2C=C1C,6.552976608276367
CC#CC1C(O)C1O,7.307284355163574
OC1CC=C(C1)C1CC1,6.840662479400635
COC1CC1C(C)C#N,8.189556121826172
CC1COC11COC1=N,7.3107428550720215
CCC12OC3C(C13)C2O,8.066880226135254
CC1CC2CC(O2)C1=O,5.669852256774902
O=CCCC1CC2CC12,6.301250457763672
CC(O)C(O)C(N)C#N,7.785755157470703
CC(CO)(C#C)C1CO1,8.087475776672363
CCC1OC2CC(=O)C12,5.843502521514893
OCC1C(OC1=O)C#C,7.238618850708008
O=CC1=NC2CC(C2)N1,4.432175159454346
OCCC1C2CC1O2,8.494455337524414
NC(=O)N1CC1C1CN1,7.63447380065918
OCC1(O)C2CC1C2=O,6.504985809326172
OC1C2CC1C(O2)C=O,5.754734039306641
Cc1c(ccn1C)C#N,5.935545444488525
COC1CN2CC2C1C,8.159749031066895
OC1C2CC1C1CC2O1,8.197671890258789
OCC(O)C1=NNC=C1,6.9117045402526855
CC1C(O)C(O)C1C#C,7.725196361541748
CC1C2CC3(CCO3)C12,8.370704650878906
CC1C2N=COC12C=O,5.741060256958008
CC12CC(O)C1OC2=O,7.216662406921387
CC(=O)NC(=N)C1CN1,6.110313415527344
CCc1[nH]cc(n1)OC,6.3205037117004395
CN1C(C#N)C(N)C1=O,6.752941608428955
N#CC1CCC1C1CC1,8.761582374572754
CCC(NC=O)C1CC1,7.61977481842041
N=COC1=CNC(=O)N1,5.403482913970947
CC(C)OC1CC1C#C,8.0805025100708
OC1C2CC1(O)C1OC21,8.490215301513672
CCC1(CC#N)CO1,8.463921546936035
CCOC1(CC1C)C#C,7.6203718185424805
O=CCC1CC2CC2O1,6.069952487945557
CCCC1CC(O1)C=O,5.898885250091553
COCc1c[nH]cc1N,6.185609340667725
CC1=C(C(=O)NC1)C#N,5.469819068908691
CC1COC2(C)CC2C1,8.553035736083984
CC1CC2(O)COC12C,8.426265716552734
CC1([NH3+])CC1C([O-])=O,7.079792022705078
CCC(=O)OC=NCC,6.6908345222473145
COC1(CN2CC12)C#C,7.15650749206543
CC1C2C3C(O)C2(C)C13,8.826407432556152
CC(=O)CC1CC1C#C,6.2324113845825195
O=C1CC2NC1CC2=O,5.50422477722168
C1C2OC=NC3COC123,6.9573493003845215
Cc1coc2c1OCC2,5.9903244972229
COC1(CC=CC1)C#N,7.077828407287598
CC1CC11CCC1(C)C,9.027412414550781
